x,y,Ordre
19857712,59138084,87248034
19857712,28110683,87248034
41813158,25742923,87248034
41813158,61505844,87248034
36695595,54374022,87248034
36695595,32874745,87248034
13872844,86500334,87248034
13872844,748433,87248034
53060572,59042183,87248034
53060572,28206584,87248034
30952235,55584161,87248034
30952235,31664606,87248034
77722495,28782588,87248034
77722495,58466179,87248034
34012091,6798104,87248034
34012091,80450663,87248034
28263233,36866902,87248034
28263233,50381865,87248034
64439014,21093208,87248034
64439014,66155559,87248034
53932442,6682604,87248034
53932442,80566163,87248034
35782274,47240312,87248034
35782274,40008455,87248034
66769390,2293184,87248034
66769390,84955583,87248034
29055588,13838172,87248034
29055588,73410595,87248034
16920886,13650873,87248034
16920886,73597894,87248034
56487828,21860095,87248034
56487828,65388672,87248034
84179273,14149960,87248034
84179273,73098807,87248034
12985725,38569467,87248034
12985725,48679300,87248034
14701872,57685229,87248034
14701872,29563538,87248034
26214065,22116777,87248034
26214065,65131990,87248034
76559892,45422331,87248034
76559892,41826436,87248034
51220405,67660315,87248034
51220405,19588452,87248034
85834883,11808048,87248034
85834883,75440719,87248034
62179739,81906492,87248034
62179739,5342275,87248034
22949759,5045740,87248034
22949759,82203027,87248034
41513524,53385547,87248034
41513524,33863220,87248034
61975844,7004227,87248034
61975844,80244540,87248034
55480910,437191,87248034
55480910,86811576,87248034
36694573,54668653,87248034
36694573,32580114,87248034
15149824,54183893,87248034
15149824,33064874,87248034
82633763,47703051,87248034
82633763,39545716,87248034
85339384,3525960,87248034
85339384,83722807,87248034
55449510,45228156,87248034
55449510,42020611,87248034
54026595,52263888,87248034
54026595,34984879,87248034
39804657,79464492,87248034
39804657,7784275,87248034
74410951,59437912,87248034
74410951,27810855,87248034
58001972,29210413,87248034
58001972,58038354,87248034
75771153,74704271,87248034
75771153,12544496,87248034
25700298,59672654,87248034
25700298,27576113,87248034
51014944,8470091,87248034
51014944,78778676,87248034
59754876,19095103,87248034
59754876,68153664,87248034
72180339,74194275,87248034
72180339,13054492,87248034
48534128,68183398,87248034
48534128,19065369,87248034
4379593,73515762,87248034
4379593,13733005,87248034
13581509,26623747,87248034
13581509,60625020,87248034
49620554,66219403,87248034
49620554,21029364,87248034
51936751,24734137,87248034
51936751,62514630,87248034
2372770,72945258,87248034
2372770,14303509,87248034
86359550,59859165,87248034
86359550,27389602,87248034
67010526,51646994,87248034
67010526,35601773,87248034
9693518,36314860,87248034
9693518,50933907,87248034
20010870,86212854,87248034
20010870,1035913,87248034
83524164,75109784,87248034
83524164,12138983,87248034
49676480,31649397,87248034
49676480,55599370,87248034
63810697,23070242,87248034
63810697,64178525,87248034
78073979,57351095,87248034
78073979,29897672,87248034
30837523,82770073,87248034
30837523,4478694,87248034
56538307,58013808,87248034
56538307,29234959,87248034
85553781,71057206,87248034
85553781,16191561,87248034
42395266,71613858,87248034
42395266,15634909,87248034
12373897,55343692,87248034
12373897,31905075,87248034
60340144,80308460,87248034
60340144,6940307,87248034
24711528,20698806,87248034
24711528,66549961,87248034
56136402,41824308,87248034
56136402,45424459,87248034
44068578,3453829,87248034
44068578,83794938,87248034
15795432,72625931,87248034
15795432,14622836,87248034
60668232,70938051,87248034
60668232,16310716,87248034
15411467,68934365,87248034
15411467,18314402,87248034
11455992,5263131,87248034
11455992,81985636,87248034
25077948,64464317,87248034
25077948,22784450,87248034
511040,38305860,87248034
511040,48942907,87248034
82799220,32309773,87248034
82799220,54938994,87248034
81671641,74619925,87248034
81671641,12628842,87248034
13375522,14905623,87248034
13375522,72343144,87248034
45180352,24992353,87248034
45180352,62256414,87248034
45634943,29099205,87248034
45634943,58149562,87248034
24741076,44865964,87248034
24741076,42382803,87248034
16992838,62522072,87248034
16992838,24726695,87248034
15524552,28809999,87248034
15524552,58438768,87248034
57459497,51035554,87248034
57459497,36213213,87248034
70575798,80440041,87248034
70575798,6808726,87248034
54994832,62547470,87248034
54994832,24701297,87248034
74726713,79133387,87248034
74726713,8115380,87248034
74353157,70450170,87248034
74353157,16798597,87248034
41511303,2406199,87248034
41511303,84842568,87248034
70817603,13727109,87248034
70817603,73521658,87248034
86744344,25956925,87248034
86744344,61291842,87248034
86746495,85850163,87248034
86746495,1398604,87248034
38512269,30833594,87248034
38512269,56415173,87248034
13026504,16315768,87248034
13026504,70932999,87248034
29690648,17238388,87248034
29690648,70010379,87248034
60962525,49168854,87248034
60962525,38079913,87248034
24554593,53863852,87248034
24554593,33384915,87248034
28663526,1294621,87248034
28663526,85954146,87248034
2338491,52997076,87248034
2338491,34251691,87248034
79082653,68682593,87248034
79082653,18566174,87248034
27650916,72992354,87248034
27650916,14256413,87248034
31281629,25120258,87248034
31281629,62128509,87248034
84698732,9831785,87248034
84698732,77416982,87248034
2214934,20431601,87248034
2214934,66817166,87248034
42783324,56443246,87248034
42783324,30805521,87248034
5973438,77176468,87248034
5973438,10072299,87248034
10038063,55681627,87248034
10038063,31567140,87248034
20212667,86054862,87248034
20212667,1193905,87248034
55424432,28856313,87248034
55424432,58392454,87248034
34122419,24675020,87248034
34122419,62573747,87248034
17590288,76831572,87248034
17590288,10417195,87248034
67056284,57153367,87248034
67056284,30095400,87248034
49212129,34990925,87248034
49212129,52257842,87248034
50680951,3219439,87248034
50680951,84029328,87248034
58605929,17214388,87248034
58605929,70034379,87248034
13423328,8932886,87248034
13423328,78315881,87248034
1282412,4125242,87248034
1282412,83123525,87248034
51316071,29542664,87248034
51316071,57706103,87248034
80369276,11478084,87248034
80369276,75770683,87248034
86992733,50831220,87248034
86992733,36417547,87248034
77986777,36803498,87248034
77986777,50445269,87248034
9728204,85448596,87248034
9728204,1800171,87248034
64457637,84850623,87248034
64457637,2398144,87248034
61530539,37935256,87248034
61530539,49313511,87248034
48969228,77945065,87248034
48969228,9303702,87248034
85204744,80059177,87248034
85204744,7189590,87248034
72360444,33774387,87248034
72360444,53474380,87248034
16614937,25685052,87248034
16614937,61563715,87248034
77902341,1273024,87248034
77902341,85975743,87248034
37791967,28847244,87248034
37791967,58401523,87248034
92555,13050266,87248034
92555,74198501,87248034
72939539,25973570,87248034
72939539,61275197,87248034
3974431,42754663,87248034
3974431,44494104,87248034
61989714,65554527,87248034
61989714,21694240,87248034
53940290,47377008,87248034
53940290,39871759,87248034
47095120,43294437,87248034
47095120,43954330,87248034
56389222,60426814,87248034
56389222,26821953,87248034
7088851,63934865,87248034
7088851,23313902,87248034
36800581,77495430,87248034
36800581,9753337,87248034
46917435,4669548,87248034
46917435,82579219,87248034
40420679,36673937,87248034
40420679,50574830,87248034
52201769,45098564,87248034
52201769,42150203,87248034
55585508,83679159,87248034
55585508,3569608,87248034
903957,85024137,87248034
903957,2224630,87248034
19272573,28944266,87248034
19272573,58304501,87248034
65331935,40844313,87248034
65331935,46404454,87248034
63260012,4031361,87248034
63260012,83217406,87248034
21609282,50044563,87248034
21609282,37204204,87248034
22143741,29576697,87248034
22143741,57672070,87248034
8591162,7848453,87248034
8591162,79400314,87248034
15085313,58712277,87248034
15085313,28536490,87248034
67566490,39683557,87248034
67566490,47565210,87248034
8531664,38092813,87248034
8531664,49155954,87248034
13512373,73262721,87248034
13512373,13986046,87248034
46909604,60511137,87248034
46909604,26737630,87248034
14129226,74426236,87248034
14129226,12822531,87248034
37828779,33706564,87248034
37828779,53542203,87248034
19148767,54414685,87248034
19148767,32834082,87248034
7683052,704311,87248034
7683052,86544456,87248034
28625885,64990150,87248034
28625885,22258617,87248034
22538802,6423921,87248034
22538802,80824846,87248034
59568691,30140698,87248034
59568691,57108069,87248034
29716762,1962808,87248034
29716762,85285959,87248034
80157458,63891664,87248034
80157458,23357103,87248034
25137472,54661406,87248034
25137472,32587361,87248034
28457500,26795801,87248034
28457500,60452966,87248034
75195584,39961974,87248034
75195584,47286793,87248034
34538490,46570665,87248034
34538490,40678102,87248034
42066307,10800822,87248034
42066307,76447945,87248034
39061980,18622862,87248034
39061980,68625905,87248034
28365067,69657997,87248034
28365067,17590770,87248034
47326955,72664085,87248034
47326955,14584682,87248034
70560080,57647924,87248034
70560080,29600843,87248034
80821982,57542431,87248034
80821982,29706336,87248034
40115003,21500339,87248034
40115003,65748428,87248034
51724845,43316938,87248034
51724845,43931829,87248034
71800482,27121722,87248034
71800482,60127045,87248034
16915447,83402280,87248034
16915447,3846487,87248034
73330788,33057887,87248034
73330788,54190880,87248034
61468522,47612999,87248034
61468522,39635768,87248034
19790818,34265210,87248034
19790818,52983557,87248034
12848119,27100820,87248034
12848119,60147947,87248034
56661470,15616962,87248034
56661470,71631805,87248034
36098868,34612516,87248034
36098868,52636251,87248034
46808675,2339453,87248034
46808675,84909314,87248034
25707383,61736951,87248034
25707383,25511816,87248034
84062614,78507665,87248034
84062614,8741102,87248034
47478019,21683096,87248034
47478019,65565671,87248034
58144552,31346303,87248034
58144552,55902464,87248034
34284355,82596902,87248034
34284355,4651865,87248034
85057575,47997255,87248034
85057575,39251512,87248034
15061993,81513175,87248034
15061993,5735592,87248034
25943873,76842145,87248034
25943873,10406622,87248034
68633269,75338283,87248034
68633269,11910484,87248034
22420895,14849244,87248034
22420895,72399523,87248034
75049374,45958802,87248034
75049374,41289965,87248034
34882212,74957790,87248034
34882212,12290977,87248034
42469721,69307364,87248034
42469721,17941403,87248034
43919947,32970352,87248034
43919947,54278415,87248034
70761718,12598372,87248034
70761718,74650395,87248034
47720372,14179892,87248034
47720372,73068875,87248034
73170694,73932424,87248034
73170694,13316343,87248034
71199447,71209308,87248034
71199447,16039459,87248034
12710489,68914885,87248034
12710489,18333882,87248034
62797807,5942099,87248034
62797807,81306668,87248034
53806302,67221739,87248034
53806302,20027028,87248034
37640471,33237442,87248034
37640471,54011325,87248034
86463271,19125415,87248034
86463271,68123352,87248034
11227596,73376680,87248034
11227596,13872087,87248034
16542594,22998512,87248034
16542594,64250255,87248034
83610758,82365769,87248034
83610758,4882998,87248034
17124511,57239363,87248034
17124511,30009404,87248034
19529775,75323240,87248034
19529775,11925527,87248034
21644052,71377898,87248034
21644052,15870869,87248034
75922579,31724037,87248034
75922579,55524730,87248034
45738825,28749593,87248034
45738825,58499174,87248034
35209893,681675,87248034
35209893,86567092,87248034
68060445,10399885,87248034
68060445,76848882,87248034
19429683,32003550,87248034
19429683,55245217,87248034
80995785,37270331,87248034
80995785,49978436,87248034
3813742,24845893,87248034
3813742,62402874,87248034
7344093,82014703,87248034
7344093,5234064,87248034
62347726,67563793,87248034
62347726,19684974,87248034
15685091,61032572,87248034
15685091,26216195,87248034
24031888,37405802,87248034
24031888,49842965,87248034
56402841,30618081,87248034
56402841,56630686,87248034
25361372,17120929,87248034
25361372,70127838,87248034
63855821,71832702,87248034
63855821,15416065,87248034
32103877,8582577,87248034
32103877,78666190,87248034
12239008,80372269,87248034
12239008,6876498,87248034
82794974,53526839,87248034
82794974,33721928,87248034
59907330,50992804,87248034
59907330,36255963,87248034
40280813,51597413,87248034
40280813,35651354,87248034
14402471,60721510,87248034
14402471,26527257,87248034
26208081,7752464,87248034
26208081,79496303,87248034
34614251,6284303,87248034
34614251,80964464,87248034
82336485,31472849,87248034
82336485,55775918,87248034
29888248,15016418,87248034
29888248,72232349,87248034
45930487,16015566,87248034
45930487,71233201,87248034
41546509,3648995,87248034
41546509,83599772,87248034
20978600,28007791,87248034
20978600,59240976,87248034
16126743,62423945,87248034
16126743,24824822,87248034
52051813,70993667,87248034
52051813,16255100,87248034
31118862,67967953,87248034
31118862,19280814,87248034
40823735,63031345,87248034
40823735,24217422,87248034
28669782,21052468,87248034
28669782,66196299,87248034
41162866,27132613,87248034
41162866,60116154,87248034
26599126,54788004,87248034
26599126,32460763,87248034
67801204,30605788,87248034
67801204,56642979,87248034
21826808,49915445,87248034
21826808,37333322,87248034
53180259,4052529,87248034
53180259,83196238,87248034
60308223,82237771,87248034
60308223,5010996,87248034
24252967,80281791,87248034
24252967,6966976,87248034
16491570,33039975,87248034
16491570,54208792,87248034
48933002,70477728,87248034
48933002,16771039,87248034
53905152,10309234,87248034
53905152,76939533,87248034
75283566,69238450,87248034
75283566,18010317,87248034
25680180,38983316,87248034
25680180,48265451,87248034
58635019,22003198,87248034
58635019,65245569,87248034
78852446,77854106,87248034
78852446,9394661,87248034
21312568,2872644,87248034
21312568,84376123,87248034
62755442,43286157,87248034
62755442,43962610,87248034
