x,y,Ordre
3631111,4694452,6482121
3631111,1788301,6482121
2012057,5650941,6482121
2012057,831812,6482121
4077176,2725876,6482121
4077176,3756877,6482121
4085315,1418848,6482121
4085315,5063905,6482121
4196977,2348486,6482121
4196977,4134267,6482121
5471678,3483382,6482121
5471678,2999371,6482121
6223166,4268112,6482121
6223166,2214641,6482121
6390908,6018544,6482121
6390908,464209,6482121
2904656,3463890,6482121
2904656,3018863,6482121
239849,4098249,6482121
239849,2384504,6482121
1333140,3212577,6482121
1333140,3270176,6482121
1251003,5238475,6482121
1251003,1244278,6482121
5987525,1288318,6482121
5987525,5194435,6482121
424101,6218157,6482121
424101,264596,6482121
745373,472169,6482121
745373,6010584,6482121
1557037,3146254,6482121
1557037,3336499,6482121
5565564,3262470,6482121
5565564,3220283,6482121
994723,1270025,6482121
994723,5212728,6482121
1773756,4411080,6482121
1773756,2071673,6482121
3096341,2436847,6482121
3096341,4045906,6482121
1528311,1974602,6482121
1528311,4508151,6482121
1849146,2037904,6482121
1849146,4444849,6482121
3520260,1292126,6482121
3520260,5190627,6482121
5820397,194755,6482121
5820397,6287998,6482121
3338528,4497832,6482121
3338528,1984921,6482121
71229,2705823,6482121
71229,3776930,6482121
809796,1616073,6482121
809796,4866680,6482121
1269026,2716056,6482121
1269026,3766697,6482121
6202949,1103477,6482121
6202949,5379276,6482121
2087369,5597906,6482121
2087369,884847,6482121
5155393,3767023,6482121
5155393,2715730,6482121
4941270,2891637,6482121
4941270,3591116,6482121
824240,2628773,6482121
824240,3853980,6482121
1356925,2516841,6482121
1356925,3965912,6482121
611158,351680,6482121
611158,6131073,6482121
2365219,5726139,6482121
2365219,756614,6482121
266357,419684,6482121
266357,6063069,6482121
5757984,6283361,6482121
5757984,199392,6482121
1310311,1169961,6482121
1310311,5312792,6482121
6253727,751493,6482121
6253727,5731260,6482121
750791,5897834,6482121
750791,584919,6482121
1862280,2980347,6482121
1862280,3502406,6482121
1189309,3040273,6482121
1189309,3442480,6482121
4193140,4944204,6482121
4193140,1538549,6482121
2856233,663227,6482121
2856233,5819526,6482121
3293598,3004065,6482121
3293598,3478688,6482121
4981985,2043919,6482121
4981985,4438834,6482121
6256290,2183019,6482121
6256290,4299734,6482121
3312015,5536947,6482121
3312015,945806,6482121
877458,3022573,6482121
877458,3460180,6482121
3423636,5847384,6482121
3423636,635369,6482121
4626842,433360,6482121
4626842,6049393,6482121
2139425,735018,6482121
2139425,5747735,6482121
5877061,458530,6482121
5877061,6024223,6482121
5070064,5004454,6482121
5070064,1478299,6482121
2007320,4521361,6482121
2007320,1961392,6482121
868314,373956,6482121
868314,6108797,6482121
5657487,3851000,6482121
5657487,2631753,6482121
321201,724749,6482121
321201,5758004,6482121
6064432,6449050,6482121
6064432,33703,6482121
4325343,4833907,6482121
4325343,1648846,6482121
2236060,6156402,6482121
2236060,326351,6482121
5527471,2590960,6482121
5527471,3891793,6482121
884022,1909341,6482121
884022,4573412,6482121
3074486,1899952,6482121
3074486,4582801,6482121
1117751,5525912,6482121
1117751,956841,6482121
2814178,387865,6482121
2814178,6094888,6482121
3964493,766898,6482121
3964493,5715855,6482121
4600554,3282476,6482121
4600554,3200277,6482121
422578,1006150,6482121
422578,5476603,6482121
5190420,3190962,6482121
5190420,3291791,6482121
5792650,3862213,6482121
5792650,2620540,6482121
2499597,5724906,6482121
2499597,757847,6482121
3419241,4218380,6482121
3419241,2264373,6482121
3317991,5760328,6482121
3317991,722425,6482121
6430719,5092562,6482121
6430719,1390191,6482121
5569158,773268,6482121
5569158,5709485,6482121
4822486,5687747,6482121
4822486,795006,6482121
988073,2861762,6482121
988073,3620991,6482121
2070943,5339735,6482121
2070943,1143018,6482121
3484686,5745483,6482121
3484686,737270,6482121
5826353,344230,6482121
5826353,6138523,6482121
4039627,892714,6482121
4039627,5590039,6482121
4857304,5589290,6482121
4857304,893463,6482121
708618,3366381,6482121
708618,3116372,6482121
709642,2962090,6482121
709642,3520663,6482121
390726,2875417,6482121
390726,3607336,6482121
5049762,4198555,6482121
5049762,2284198,6482121
2131653,3965040,6482121
2131653,2517713,6482121
2823246,5641307,6482121
2823246,841446,6482121
4433235,1025188,6482121
4433235,5457565,6482121
47062,1334853,6482121
47062,5147900,6482121
3896758,3948753,6482121
3896758,2534000,6482121
5383928,3488242,6482121
5383928,2994511,6482121
2656523,4534754,6482121
2656523,1947999,6482121
4773164,6092793,6482121
4773164,389960,6482121
6401536,5059306,6482121
6401536,1423447,6482121
3828555,4040157,6482121
3828555,2442596,6482121
474528,6474565,6482121
474528,8188,6482121
3504713,1899972,6482121
3504713,4582781,6482121
4088503,6451728,6482121
4088503,31025,6482121
481221,2330952,6482121
481221,4151801,6482121
5974125,1633008,6482121
5974125,4849745,6482121
3501706,5348691,6482121
3501706,1134062,6482121
3002921,4918716,6482121
3002921,1564037,6482121
4156498,625387,6482121
4156498,5857366,6482121
429720,3724471,6482121
429720,2758282,6482121
5742834,3540338,6482121
5742834,2942415,6482121
3656492,4448167,6482121
3656492,2034586,6482121
1161323,1070180,6482121
1161323,5412573,6482121
6068846,5594801,6482121
6068846,887952,6482121
1727245,2492077,6482121
1727245,3990676,6482121
1927918,3014378,6482121
1927918,3468375,6482121
5491274,1784725,6482121
5491274,4698028,6482121
3945885,6304526,6482121
3945885,178227,6482121
3843343,4219156,6482121
3843343,2263597,6482121
6052464,1584329,6482121
6052464,4898424,6482121
1274020,3480995,6482121
1274020,3001758,6482121
5072330,4768245,6482121
5072330,1714508,6482121
3875297,1692887,6482121
3875297,4789866,6482121
6090492,1904205,6482121
6090492,4578548,6482121
6046713,6232526,6482121
6046713,250227,6482121
3506754,1915475,6482121
3506754,4567278,6482121
1797122,929258,6482121
1797122,5553495,6482121
6084963,6239784,6482121
6084963,242969,6482121
6162752,4001305,6482121
6162752,2481448,6482121
5381552,1477412,6482121
5381552,5005341,6482121
830820,3662465,6482121
830820,2820288,6482121
5392435,5616156,6482121
5392435,866597,6482121
2656023,5596418,6482121
2656023,886335,6482121
1088118,4401290,6482121
1088118,2081463,6482121
634292,5555579,6482121
634292,927174,6482121
366303,4729348,6482121
366303,1753405,6482121
5170175,3173660,6482121
5170175,3309093,6482121
4862971,2869753,6482121
4862971,3613000,6482121
5907303,2662509,6482121
5907303,3820244,6482121
656197,398149,6482121
656197,6084604,6482121
5854583,2941762,6482121
5854583,3540991,6482121
1690858,74191,6482121
1690858,6408562,6482121
1322481,262382,6482121
1322481,6220371,6482121
649251,4640220,6482121
649251,1842533,6482121
329768,1821952,6482121
329768,4660801,6482121
4143643,5819127,6482121
4143643,663626,6482121
5668402,6159123,6482121
5668402,323630,6482121
4732590,3935715,6482121
4732590,2547038,6482121
3438788,4010924,6482121
3438788,2471829,6482121
2005943,983584,6482121
2005943,5499169,6482121
4781401,105472,6482121
4781401,6377281,6482121
3858351,2686178,6482121
3858351,3796575,6482121
3934016,6458518,6482121
3934016,24235,6482121
1403436,417142,6482121
1403436,6065611,6482121
3193370,4458102,6482121
3193370,2024651,6482121
1453173,6244693,6482121
1453173,238060,6482121
5347646,941817,6482121
5347646,5540936,6482121
4749290,3124857,6482121
4749290,3357896,6482121
2785571,2148034,6482121
2785571,4334719,6482121
5188237,3374687,6482121
5188237,3108066,6482121
2662848,490316,6482121
2662848,5992437,6482121
2307119,4562772,6482121
2307119,1919981,6482121
3928174,6126788,6482121
3928174,355965,6482121
5954387,1199789,6482121
5954387,5282964,6482121
135336,877152,6482121
135336,5605601,6482121
4210882,1658322,6482121
4210882,4824431,6482121
570722,4564999,6482121
570722,1917754,6482121
2659457,4092992,6482121
2659457,2389761,6482121
6414514,757504,6482121
6414514,5725249,6482121
2086390,4258524,6482121
2086390,2224229,6482121
3407768,4295749,6482121
3407768,2187004,6482121
2748603,2997545,6482121
2748603,3485208,6482121
5493299,324315,6482121
5493299,6158438,6482121
1629206,1320450,6482121
1629206,5162303,6482121
576466,3487852,6482121
576466,2994901,6482121
4749636,3749653,6482121
4749636,2733100,6482121
4245274,4701120,6482121
4245274,1781633,6482121
4071646,2917805,6482121
4071646,3564948,6482121
3745697,3134914,6482121
3745697,3347839,6482121
238516,2066403,6482121
238516,4416350,6482121
1900946,2383450,6482121
1900946,4099303,6482121
6009173,2219487,6482121
6009173,4263266,6482121
5111681,6365723,6482121
5111681,117030,6482121
162781,1596145,6482121
162781,4886608,6482121
1831584,2718338,6482121
1831584,3764415,6482121
4022348,1432006,6482121
4022348,5050747,6482121
444099,5240068,6482121
444099,1242685,6482121
3398437,4376758,6482121
3398437,2105995,6482121
5762650,1518282,6482121
5762650,4964471,6482121
3364489,3456584,6482121
3364489,3026169,6482121
5023152,3767802,6482121
5023152,2714951,6482121
3204193,4238525,6482121
3204193,2244228,6482121
36614,6272149,6482121
36614,210604,6482121
2328587,1092754,6482121
2328587,5389999,6482121
4202661,2358221,6482121
4202661,4124532,6482121
3711727,5556473,6482121
3711727,926280,6482121
4915513,1981904,6482121
4915513,4500849,6482121
1029191,5208082,6482121
1029191,1274671,6482121
597851,3326198,6482121
597851,3156555,6482121
2051655,6382228,6482121
2051655,100525,6482121
3989326,5341948,6482121
3989326,1140805,6482121
6022213,2922239,6482121
6022213,3560514,6482121
4946184,5302934,6482121
4946184,1179819,6482121
3494028,1031493,6482121
3494028,5451260,6482121
2385934,4035219,6482121
2385934,2447534,6482121
3150573,5328402,6482121
3150573,1154351,6482121
567906,3623069,6482121
567906,2859684,6482121
6133407,4840628,6482121
6133407,1642125,6482121
3973186,553104,6482121
3973186,5929649,6482121
1164390,5652260,6482121
1164390,830493,6482121
4744288,4325704,6482121
4744288,2157049,6482121
3924488,2940462,6482121
3924488,3542291,6482121
4216430,94975,6482121
4216430,6387778,6482121
3420622,411453,6482121
3420622,6071300,6482121
4869535,1276936,6482121
4869535,5205817,6482121
6185539,1456425,6482121
6185539,5026328,6482121
3755372,647796,6482121
3755372,5834957,6482121
2361525,4875903,6482121
2361525,1606850,6482121
6148829,4401730,6482121
6148829,2081023,6482121
6350366,1818284,6482121
6350366,4664469,6482121
2179044,1040869,6482121
2179044,5441884,6482121
3406904,3916570,6482121
3406904,2566183,6482121
2438810,3560700,6482121
2438810,2922053,6482121
3391358,5049620,6482121
3391358,1433133,6482121
1906694,305500,6482121
1906694,6177253,6482121
404207,5771174,6482121
404207,711579,6482121
237529,5864702,6482121
237529,618051,6482121
5500625,3715586,6482121
5500625,2767167,6482121
3752915,570627,6482121
3752915,5912126,6482121
4358444,50070,6482121
4358444,6432683,6482121
4850495,1367946,6482121
4850495,5114807,6482121
4595952,2214848,6482121
4595952,4267905,6482121
5008825,2084219,6482121
5008825,4398534,6482121
4798179,5583006,6482121
4798179,899747,6482121
117945,2023845,6482121
117945,4458908,6482121
5065633,5249652,6482121
5065633,1233101,6482121
576007,5240859,6482121
576007,1241894,6482121
5370324,5332452,6482121
5370324,1150301,6482121
1125680,2832469,6482121
1125680,3650284,6482121
3685140,665202,6482121
3685140,5817551,6482121
5329497,1172941,6482121
5329497,5309812,6482121
30544,4347758,6482121
30544,2134995,6482121
335372,1827492,6482121
335372,4655261,6482121
1429711,5771732,6482121
1429711,711021,6482121
3356664,735830,6482121
3356664,5746923,6482121
5996526,4935096,6482121
5996526,1547657,6482121
3139987,1925196,6482121
3139987,4557557,6482121
1343847,2904160,6482121
1343847,3578593,6482121
1745866,257252,6482121
1745866,6225501,6482121
4847406,3982306,6482121
4847406,2500447,6482121
1137272,4405359,6482121
1137272,2077394,6482121
3059851,5034611,6482121
3059851,1448142,6482121
2163828,2377427,6482121
2163828,4105326,6482121
3272498,3715590,6482121
3272498,2767163,6482121
4019563,2166349,6482121
4019563,4316404,6482121
5729725,189206,6482121
5729725,6293547,6482121
2699866,4952999,6482121
2699866,1529754,6482121
3619340,3480611,6482121
3619340,3002142,6482121
4751785,5067591,6482121
4751785,1415162,6482121
4265138,1191373,6482121
4265138,5291380,6482121
2125552,6264221,6482121
2125552,218532,6482121
6122615,4581710,6482121
6122615,1901043,6482121
4720028,3128597,6482121
4720028,3354156,6482121
357691,4770265,6482121
357691,1712488,6482121
1771324,1253650,6482121
1771324,5229103,6482121
1436751,2391000,6482121
1436751,4091753,6482121
1800160,1245148,6482121
1800160,5237605,6482121
4287842,5492464,6482121
4287842,990289,6482121
6423097,1854379,6482121
6423097,4628374,6482121
2458213,1747987,6482121
2458213,4734766,6482121
4510330,4169116,6482121
4510330,2313637,6482121
5540169,4680564,6482121
5540169,1802189,6482121
207101,2328524,6482121
207101,4154229,6482121
4232765,2537135,6482121
4232765,3945618,6482121
297021,1042792,6482121
297021,5439961,6482121
5252947,3097999,6482121
5252947,3384754,6482121
4429634,1278623,6482121
4429634,5204130,6482121
4353763,1490175,6482121
4353763,4992578,6482121
6371183,4347413,6482121
6371183,2135340,6482121
5779814,876940,6482121
5779814,5605813,6482121
3665710,256604,6482121
3665710,6226149,6482121
321861,3607714,6482121
321861,2875039,6482121
438413,883367,6482121
438413,5599386,6482121
469505,2247615,6482121
469505,4235138,6482121
181422,2919267,6482121
181422,3563486,6482121
4918077,6124910,6482121
4918077,357843,6482121
6287951,1536730,6482121
6287951,4946023,6482121
5420004,859194,6482121
5420004,5623559,6482121
3321448,4409837,6482121
3321448,2072916,6482121
1600178,4559087,6482121
1600178,1923666,6482121
3451488,2463316,6482121
3451488,4019437,6482121
2144589,3528554,6482121
2144589,2954199,6482121
2838307,1340661,6482121
2838307,5142092,6482121
5326628,4240958,6482121
5326628,2241795,6482121
1626322,1256349,6482121
1626322,5226404,6482121
2224956,2402054,6482121
2224956,4080699,6482121
5239729,4146072,6482121
5239729,2336681,6482121
3347542,1094674,6482121
3347542,5388079,6482121
1388304,4747687,6482121
1388304,1735066,6482121
4858766,5950218,6482121
4858766,532535,6482121
5368967,4610725,6482121
5368967,1872028,6482121
5174018,78920,6482121
5174018,6403833,6482121
3255283,2164439,6482121
3255283,4318314,6482121
3305452,3641543,6482121
3305452,2841210,6482121
4145188,4404863,6482121
4145188,2077890,6482121
5381602,4528938,6482121
5381602,1953815,6482121
5162115,1011867,6482121
5162115,5470886,6482121
5784718,4529936,6482121
5784718,1952817,6482121
2288086,342116,6482121
2288086,6140637,6482121
5101709,2052139,6482121
5101709,4430614,6482121
6107609,4853638,6482121
6107609,1629115,6482121
1867564,5258625,6482121
1867564,1224128,6482121
1250717,4656710,6482121
1250717,1826043,6482121
4700471,1965641,6482121
4700471,4517112,6482121
2871568,6393657,6482121
2871568,89096,6482121
3993670,4070597,6482121
3993670,2412156,6482121
1125404,762196,6482121
