x,y,Ordre
30623062,21905507,87255846
30623062,65342540,87255846
59139611,84155254,87255846
59139611,3092793,87255846
42056467,46245670,87255846
42056467,41002377,87255846
84687944,83835137,87255846
84687944,3412910,87255846
78985024,38525268,87255846
78985024,48722779,87255846
59299671,84298657,87255846
59299671,2949390,87255846
43542364,19452803,87255846
43542364,67795244,87255846
81139399,15342514,87255846
81139399,71905533,87255846
21632918,51972868,87255846
21632918,35275179,87255846
4742189,79776322,87255846
4742189,7471725,87255846
60506511,26964949,87255846
60506511,60283098,87255846
41860910,86563936,87255846
41860910,684111,87255846
41422443,21071963,87255846
41422443,66176084,87255846
3210030,55567750,87255846
3210030,31680297,87255846
73426742,46365051,87255846
73426742,40882996,87255846
1271041,65885085,87255846
1271041,21362962,87255846
38707364,48628400,87255846
38707364,38619647,87255846
28166830,14355402,87255846
28166830,72892645,87255846
37374388,65266151,87255846
37374388,21981896,87255846
3228786,8417748,87255846
3228786,78830299,87255846
28683110,25814572,87255846
28683110,61433475,87255846
15612334,42599782,87255846
15612334,44648265,87255846
15289036,62491510,87255846
15289036,24756537,87255846
75005710,84650550,87255846
75005710,2597497,87255846
52251105,74199935,87255846
52251105,13048112,87255846
56057383,57676123,87255846
56057383,29571924,87255846
16632269,72921484,87255846
16632269,14326563,87255846
54097757,38462241,87255846
54097757,48785806,87255846
77876759,28854140,87255846
77876759,58393907,87255846
19670500,68275917,87255846
19670500,18972130,87255846
6244910,13214487,87255846
6244910,74033560,87255846
19499862,69417050,87255846
19499862,17830997,87255846
41588704,56677920,87255846
41588704,30570127,87255846
38756304,71172817,87255846
38756304,16075230,87255846
68281795,43484637,87255846
68281795,43763410,87255846
13673058,63348665,87255846
13673058,23899382,87255846
10712641,70181008,87255846
10712641,17067039,87255846
54580267,9059164,87255846
54580267,78188883,87255846
46186946,86070058,87255846
46186946,1177989,87255846
9499809,10188992,87255846
9499809,77059055,87255846
69696694,16500540,87255846
69696694,70747507,87255846
30608408,59331640,87255846
30608408,27916407,87255846
41504203,30293091,87255846
41504203,56954956,87255846
47774802,39811787,87255846
47774802,47436260,87255846
31255594,67464078,87255846
31255594,19783969,87255846
66986229,81184075,87255846
66986229,6063972,87255846
45075769,23520716,87255846
45075769,63727331,87255846
56826915,352161,87255846
56826915,86895886,87255846
31166587,16601441,87255846
31166587,70646606,87255846
57243798,77079178,87255846
57243798,10168869,87255846
26172139,259213,87255846
26172139,86988834,87255846
12392309,77239716,87255846
12392309,10008331,87255846
63732924,9736743,87255846
63732924,77511304,87255846
40934423,29287466,87255846
40934423,57960581,87255846
25784384,23878364,87255846
25784384,63369683,87255846
67305289,86297637,87255846
67305289,950410,87255846
81627937,68674621,87255846
81627937,18573426,87255846
69647853,74103073,87255846
69647853,13144974,87255846
49010016,60455879,87255846
49010016,26792168,87255846
36506423,9307576,87255846
36506423,77940471,87255846
57633459,44352395,87255846
57633459,42895652,87255846
41239334,64235966,87255846
41239334,23012081,87255846
76185629,25762372,87255846
76185629,61485675,87255846
3931136,46034478,87255846
3931136,41213569,87255846
82047924,72880771,87255846
82047924,14367276,87255846
13673725,82403796,87255846
13673725,4844251,87255846
11404732,1043356,87255846
11404732,86204691,87255846
32934500,20307582,87255846
32934500,66940465,87255846
59882962,14720399,87255846
59882962,72527648,87255846
34228485,2569235,87255846
34228485,84678812,87255846
54180802,5902015,87255846
54180802,81346032,87255846
68892541,18311777,87255846
68892541,68936270,87255846
47932379,56403011,87255846
47932379,30845036,87255846
36121343,36529179,87255846
36121343,50718868,87255846
19302950,6941603,87255846
19302950,80306444,87255846
65755978,45824914,87255846
65755978,41423133,87255846
42095527,55730526,87255846
42095527,31517521,87255846
81555221,47241613,87255846
81555221,40006434,87255846
42822365,80903116,87255846
42822365,6344931,87255846
49555564,21135183,87255846
49555564,66112864,87255846
15406927,48210905,87255846
15406927,39037142,87255846
75658302,22510416,87255846
75658302,64737631,87255846
37115601,6122536,87255846
37115601,81125511,87255846
14187330,46594042,87255846
14187330,40654005,87255846
23443271,64118373,87255846
23443271,23129674,87255846
56350480,61457905,87255846
56350480,25790142,87255846
69291020,34267906,87255846
69291020,52980141,87255846
48916076,31201833,87255846
48916076,56046214,87255846
40937388,75503781,87255846
40937388,11744266,87255846
54969974,18882362,87255846
54969974,68365685,87255846
43740042,11536368,87255846
43740042,75711679,87255846
81180655,86921918,87255846
81180655,326129,87255846
69972864,7650775,87255846
69972864,79597272,87255846
81343795,39839024,87255846
81343795,47409023,87255846
18894531,25219851,87255846
18894531,62028196,87255846
50641196,82839595,87255846
50641196,4408452,87255846
55627550,73702927,87255846
55627550,13545120,87255846
36392578,24286593,87255846
36392578,62961454,87255846
22597860,13912166,87255846
22597860,73335881,87255846
15059490,43802767,87255846
15059490,43445280,87255846
62274031,2092499,87255846
62274031,85155548,87255846
32044302,32096149,87255846
32044302,55151898,87255846
42623674,70224261,87255846
42623674,17023786,87255846
69698292,5751909,87255846
69698292,81496138,87255846
60316591,77811016,87255846
60316591,9437031,87255846
29800751,82716187,87255846
29800751,4531860,87255846
5171495,72022991,87255846
5171495,15225056,87255846
38302606,10605799,87255846
38302606,76642248,87255846
4637080,16690232,87255846
4637080,70557815,87255846
60920410,28338845,87255846
60920410,58909202,87255846
43507921,38915420,87255846
43507921,48332627,87255846
19984409,71599784,87255846
19984409,15648263,87255846
49796943,28862113,87255846
49796943,58385934,87255846
17827677,50144388,87255846
17827677,37103659,87255846
4206914,68451699,87255846
4206914,18796348,87255846
20951454,41695408,87255846
20951454,45552639,87255846
71405980,14099562,87255846
71405980,73148485,87255846
10034291,34924458,87255846
10034291,52323589,87255846
59000399,12064373,87255846
59000399,75183674,87255846
41905454,22560945,87255846
41905454,64687102,87255846
16965678,73135591,87255846
16965678,14112456,87255846
61048582,4439288,87255846
61048582,82808759,87255846
76598613,75689699,87255846
76598613,11558348,87255846
9826499,73458204,87255846
9826499,13789843,87255846
61840349,21153472,87255846
61840349,66094575,87255846
51951240,1499444,87255846
51951240,85748603,87255846
44949374,63906032,87255846
44949374,23342015,87255846
4648306,34384128,87255846
4648306,52863919,87255846
71419116,32734915,87255846
71419116,54513132,87255846
32843615,9698684,87255846
32843615,77549363,87255846
76990215,51214824,87255846
76990215,36033223,87255846
48944125,40821720,87255846
48944125,46426327,87255846
24686014,15532640,87255846
24686014,71715407,87255846
74928741,65197992,87255846
74928741,22050055,87255846
24224534,35119505,87255846
24224534,52128542,87255846
56555483,64851094,87255846
56555483,22396953,87255846
9034937,43315178,87255846
9034937,43932869,87255846
49376360,9437761,87255846
49376360,77810286,87255846
54794725,69004218,87255846
54794725,18243829,87255846
7150811,68604055,87255846
7150811,18643992,87255846
83042353,29732869,87255846
83042353,57515178,87255846
40686512,81391481,87255846
40686512,5856566,87255846
38474582,12413385,87255846
38474582,74834662,87255846
594531,68567208,87255846
594531,18680839,87255846
55580357,64992276,87255846
55580357,22255771,87255846
38762821,68267473,87255846
38762821,18980574,87255846
83665317,24401435,87255846
83665317,62846612,87255846
8300163,22069088,87255846
8300163,65178959,87255846
54186990,24637321,87255846
54186990,62610726,87255846
74955131,3554495,87255846
74955131,83693552,87255846
81066731,20872372,87255846
81066731,66375675,87255846
34449262,60878075,87255846
34449262,26369972,87255846
83523752,46661654,87255846
83523752,40586393,87255846
46947646,36021861,87255846
46947646,51226186,87255846
53699652,78673191,87255846
53699652,8574856,87255846
11277223,67375816,87255846
11277223,19872231,87255846
57142630,29808798,87255846
57142630,57439249,87255846
34124775,35022024,87255846
34124775,52226023,87255846
52355902,7645031,87255846
52355902,79603016,87255846
61319805,60829873,87255846
61319805,26418174,87255846
6842170,30124341,87255846
6842170,57123706,87255846
35952498,46283581,87255846
35952498,40964466,87255846
28111904,69692551,87255846
28111904,17555496,87255846
5625675,41404640,87255846
5625675,45843407,87255846
81804051,61864611,87255846
81804051,25383436,87255846
76827842,62403004,87255846
76827842,24845043,87255846
53136717,59059309,87255846
53136717,28188738,87255846
58076246,75599398,87255846
58076246,11648649,87255846
75796732,51570313,87255846
75796732,35677734,87255846
18407180,42279476,87255846
18407180,44968571,87255846
39340239,62752276,87255846
39340239,24495771,87255846
27432075,60006939,87255846
27432075,27241108,87255846
49211441,43466962,87255846
49211441,43781085,87255846
42340358,29462527,87255846
42340358,57785520,87255846
50444611,56537379,87255846
50444611,30710668,87255846
59042012,13947432,87255846
59042012,73300615,87255846
86224111,77947619,87255846
86224111,9300428,87255846
8220267,44248669,87255846
8220267,42999378,87255846
38931378,9113024,87255846
38931378,78135023,87255846
25540508,50044205,87255846
25540508,37203842,87255846
62074898,9811711,87255846
62074898,77436336,87255846
19239737,21241079,87255846
19239737,66006968,87255846
72309994,77125067,87255846
72309994,10122980,87255846
72348036,36123103,87255846
72348036,51124944,87255846
74472732,86383835,87255846
74472732,864212,87255846
8790022,62338930,87255846
8790022,24909117,87255846
28717231,46695714,87255846
28717231,40552333,87255846
86910820,2406068,87255846
86910820,84841979,87255846
15346900,13210988,87255846
15346900,74037059,87255846
39467867,44267444,87255846
39467867,42980603,87255846
8506273,85752976,87255846
8506273,1495071,87255846
25194578,2681198,87255846
25194578,84566849,87255846
6036950,72186129,87255846
6036950,15061918,87255846
12334241,79844470,87255846
12334241,7403577,87255846
84908,51323757,87255846
84908,35924290,87255846
18671890,19760164,87255846
18671890,67487883,87255846
82647679,8322009,87255846
82647679,78926038,87255846
76104420,73258339,87255846
76104420,13989708,87255846
18145702,46511855,87255846
18145702,40736192,87255846
80980175,76974791,87255846
80980175,10273256,87255846
70756495,36054110,87255846
70756495,51193937,87255846
56247957,19592734,87255846
56247957,67655313,87255846
55811438,6616596,87255846
55811438,80631451,87255846
21909391,37607057,87255846
21909391,49640990,87255846
79183852,51480710,87255846
79183852,35767337,87255846
36827063,78185793,87255846
36827063,9062254,87255846
47456197,4345225,87255846
47456197,82902822,87255846
42362431,33185723,87255846
42362431,54062324,87255846
39670288,28568515,87255846
39670288,58679532,87255846
10129701,29556378,87255846
10129701,57691669,87255846
42876799,16222248,87255846
42876799,71025799,87255846
25297893,13924538,87255846
25297893,73323509,87255846
23404129,63343421,87255846
23404129,23904626,87255846
64180815,77330327,87255846
64180815,9917720,87255846
36524741,36085401,87255846
36524741,51162646,87255846
72558793,10109005,87255846
72558793,77139042,87255846
23996639,69703411,87255846
23996639,17544636,87255846
67676014,27768751,87255846
67676014,59479296,87255846
78236778,63064972,87255846
78236778,24183075,87255846
57277435,82018319,87255846
57277435,5229728,87255846
37956441,51928417,87255846
37956441,35319630,87255846
57857876,53206432,87255846
57857876,34041615,87255846
64516979,57408736,87255846
64516979,29839311,87255846
38275005,2636732,87255846
38275005,84611315,87255846
13597298,84914319,87255846
13597298,2333728,87255846
14416954,1551068,87255846
14416954,85696979,87255846
38574028,8380670,87255846
38574028,78867377,87255846
40562508,64116484,87255846
40562508,23131563,87255846
6042917,65626595,87255846
6042917,21621452,87255846
59285456,32573778,87255846
59285456,54674269,87255846
27172195,63832418,87255846
27172195,23415629,87255846
57084653,2081390,87255846
57084653,85166657,87255846
50907721,9960207,87255846
50907721,77287840,87255846
81367501,11803962,87255846
81367501,75444085,87255846
82015490,13639948,87255846
82015490,73608099,87255846
895847,7232004,87255846
895847,80016043,87255846
74701059,63284646,87255846
74701059,23963401,87255846
74635916,78293751,87255846
74635916,8954296,87255846
6652363,57977604,87255846
6652363,29270443,87255846
81169544,14747929,87255846
81169544,72500118,87255846
17435770,26389199,87255846
17435770,60858848,87255846
83475384,73495178,87255846
83475384,13752869,87255846
82300924,35413033,87255846
82300924,51835014,87255846
41561312,47476151,87255846
41561312,39771896,87255846
79292078,54522921,87255846
79292078,32725126,87255846
57865684,15503405,87255846
57865684,71744642,87255846
17001858,4417977,87255846
17001858,82830070,87255846
72156152,36197608,87255846
72156152,51050439,87255846
79270535,28573418,87255846
79270535,58674629,87255846
18851163,33716006,87255846
18851163,53532041,87255846
4087961,74993745,87255846
4087961,12254302,87255846
40087989,2040860,87255846
40087989,85207187,87255846
75152250,29251800,87255846
75152250,57996247,87255846
48744330,81097141,87255846
48744330,6150906,87255846
65152950,80965569,87255846
65152950,6282478,87255846
61100934,83566158,87255846
61100934,3681889,87255846
63997120,70764959,87255846
63997120,16483088,87255846
40977550,10609253,87255846
40977550,76638794,87255846
