x,y,Ordre
18195655,80694602,87248034
18195655,6554165,87248034
13608291,60910980,87248034
13608291,26337787,87248034
55735845,86878021,87248034
55735845,370746,87248034
26569489,22272646,87248034
26569489,64976121,87248034
1183560,54125167,87248034
1183560,33123600,87248034
71904005,74004786,87248034
71904005,13243981,87248034
67047650,4609110,87248034
67047650,82639657,87248034
8530773,47307613,87248034
8530773,39941154,87248034
7460523,54271025,87248034
7460523,32977742,87248034
61906591,9442530,87248034
61906591,77806237,87248034
24484495,4572951,87248034
24484495,82675816,87248034
38913152,17963310,87248034
38913152,69285457,87248034
55168090,13091579,87248034
55168090,74157188,87248034
73859331,33393416,87248034
73859331,53855351,87248034
32058033,66558906,87248034
32058033,20689861,87248034
58831640,65652716,87248034
58831640,21596051,87248034
58051128,50815131,87248034
58051128,36433636,87248034
55334330,59142073,87248034
55334330,28106694,87248034
28489915,17318245,87248034
28489915,69930522,87248034
15654655,76295003,87248034
15654655,10953764,87248034
69923851,72860521,87248034
69923851,14388246,87248034
14784855,22230471,87248034
14784855,65018296,87248034
15046493,49160889,87248034
15046493,38087878,87248034
80429566,40782443,87248034
80429566,46466324,87248034
51405067,78722166,87248034
51405067,8526601,87248034
44682139,9882835,87248034
44682139,77365932,87248034
1223750,346498,87248034
1223750,86902269,87248034
78549782,2270641,87248034
78549782,84978126,87248034
1402884,1978358,87248034
1402884,85270409,87248034
49076167,26581900,87248034
49076167,60666867,87248034
77352347,26462399,87248034
77352347,60786368,87248034
38048155,65169454,87248034
38048155,22079313,87248034
44623698,7348659,87248034
44623698,79900108,87248034
81679017,29553593,87248034
81679017,57695174,87248034
41014854,75129810,87248034
41014854,12118957,87248034
62407053,29217693,87248034
62407053,58031074,87248034
85308501,67899781,87248034
85308501,19348986,87248034
57175801,73416286,87248034
57175801,13832481,87248034
48463235,75847538,87248034
48463235,11401229,87248034
32218482,3807552,87248034
32218482,83441215,87248034
81763930,17060544,87248034
81763930,70188223,87248034
65428132,77885922,87248034
65428132,9362845,87248034
13869394,17247121,87248034
13869394,70001646,87248034
40881626,71397961,87248034
40881626,15850806,87248034
87107996,62025973,87248034
87107996,25222794,87248034
4389278,20034439,87248034
4389278,67214328,87248034
80842630,37750953,87248034
80842630,49497814,87248034
83938757,29733664,87248034
83938757,57515103,87248034
71063697,51305129,87248034
71063697,35943638,87248034
75874423,18420807,87248034
75874423,68827960,87248034
17399325,79316803,87248034
17399325,7931964,87248034
32769989,79391230,87248034
32769989,7857537,87248034
34734964,43120555,87248034
34734964,44128212,87248034
1040396,4774614,87248034
1040396,82474153,87248034
53364261,34523864,87248034
53364261,52724903,87248034
10845908,47692459,87248034
10845908,39556308,87248034
30693617,25550980,87248034
30693617,61697787,87248034
56393523,41746931,87248034
56393523,45501836,87248034
51986347,50588294,87248034
51986347,36660473,87248034
37414283,60690621,87248034
37414283,26558146,87248034
56723956,45101339,87248034
56723956,42147428,87248034
51661710,31378635,87248034
51661710,55870132,87248034
42787882,83730663,87248034
42787882,3518104,87248034
29421822,14675702,87248034
29421822,72573065,87248034
46072359,54601209,87248034
46072359,32647558,87248034
8236535,33851782,87248034
8236535,53396985,87248034
19655877,35380939,87248034
19655877,51867828,87248034
62609313,59509642,87248034
62609313,27739125,87248034
9218508,56141410,87248034
9218508,31107357,87248034
71086114,43408280,87248034
71086114,43840487,87248034
45621353,34781470,87248034
45621353,52467297,87248034
16156080,49643795,87248034
16156080,37604972,87248034
19473717,51936892,87248034
19473717,35311875,87248034
35203038,73158489,87248034
35203038,14090278,87248034
29785708,23945324,87248034
29785708,63303443,87248034
86621729,62579946,87248034
86621729,24668821,87248034
40102545,72599631,87248034
40102545,14649136,87248034
46876745,29576760,87248034
46876745,57672007,87248034
51823412,61979662,87248034
51823412,25269105,87248034
35962765,15952894,87248034
35962765,71295873,87248034
46344581,37904517,87248034
46344581,49344250,87248034
12805608,72702294,87248034
12805608,14546473,87248034
65504767,68361839,87248034
65504767,18886928,87248034
5868577,78622293,87248034
5868577,8626474,87248034
63679431,76003739,87248034
63679431,11245028,87248034
64958607,47465439,87248034
64958607,39783328,87248034
16714596,62382298,87248034
16714596,24866469,87248034
54693305,28097722,87248034
54693305,59151045,87248034
75850356,29854811,87248034
75850356,57393956,87248034
26016477,14597526,87248034
26016477,72651241,87248034
78272821,23592853,87248034
78272821,63655914,87248034
81336885,34755093,87248034
81336885,52493674,87248034
5219457,80066295,87248034
5219457,7182472,87248034
45157283,12689693,87248034
45157283,74559074,87248034
22646204,61432017,87248034
22646204,25816750,87248034
49260509,29311523,87248034
49260509,57937244,87248034
13723537,26793157,87248034
13723537,60455610,87248034
8400931,42451429,87248034
8400931,44797338,87248034
56187812,2051847,87248034
56187812,85196920,87248034
38782124,45741338,87248034
38782124,41507429,87248034
68711993,45810342,87248034
68711993,41438425,87248034
65094856,73743441,87248034
65094856,13505326,87248034
33963824,11962549,87248034
33963824,75286218,87248034
9297926,55491532,87248034
9297926,31757235,87248034
8819062,6566500,87248034
8819062,80682267,87248034
21122024,28060858,87248034
21122024,59187909,87248034
57660549,59318277,87248034
57660549,27930490,87248034
1856102,18585971,87248034
1856102,68662796,87248034
84896875,43977947,87248034
84896875,43270820,87248034
37119420,33522084,87248034
37119420,53726683,87248034
79899231,3457330,87248034
79899231,83791437,87248034
83011940,33376142,87248034
83011940,53872625,87248034
82189069,56318705,87248034
82189069,30930062,87248034
55114386,71359478,87248034
55114386,15889289,87248034
13804919,61118435,87248034
13804919,26130332,87248034
19997664,60912439,87248034
19997664,26336328,87248034
46874507,5793100,87248034
46874507,81455667,87248034
64034039,41982722,87248034
64034039,45266045,87248034
37003262,59386285,87248034
37003262,27862482,87248034
40443847,9277381,87248034
40443847,77971386,87248034
33293580,24615096,87248034
33293580,62633671,87248034
34057299,77301977,87248034
34057299,9946790,87248034
13147455,60112187,87248034
13147455,27136580,87248034
46184852,47747918,87248034
46184852,39500849,87248034
10127351,57350020,87248034
10127351,29898747,87248034
51716216,85576181,87248034
51716216,1672586,87248034
14636985,18617276,87248034
14636985,68631491,87248034
41050046,35722250,87248034
41050046,51526517,87248034
18730447,45088418,87248034
18730447,42160349,87248034
15000824,17321574,87248034
15000824,69927193,87248034
40972168,31030440,87248034
40972168,56218327,87248034
61388056,64013877,87248034
61388056,23234890,87248034
9438278,16052578,87248034
9438278,71196189,87248034
16864550,4021430,87248034
16864550,83227337,87248034
72855624,74026034,87248034
72855624,13222733,87248034
54530891,11973456,87248034
54530891,75275311,87248034
32887247,49144420,87248034
32887247,38104347,87248034
65366412,74098664,87248034
65366412,13150103,87248034
71294898,45634425,87248034
71294898,41614342,87248034
62155737,11676782,87248034
62155737,75571985,87248034
12115970,7317803,87248034
12115970,79930964,87248034
28618114,69665583,87248034
28618114,17583184,87248034
44350492,3976171,87248034
44350492,83272596,87248034
67505328,74677908,87248034
67505328,12570859,87248034
22244279,79027477,87248034
22244279,8221290,87248034
80236660,87006007,87248034
80236660,242760,87248034
56187235,27396547,87248034
56187235,59852220,87248034
83569654,84449090,87248034
83569654,2799677,87248034
9177931,11989874,87248034
9177931,75258893,87248034
56350963,19892919,87248034
56350963,67355848,87248034
26350387,47804414,87248034
26350387,39444353,87248034
38500330,45914479,87248034
38500330,41334288,87248034
1342874,71355605,87248034
1342874,15893162,87248034
9119569,56674768,87248034
9119569,30573999,87248034
14675176,38708281,87248034
14675176,48540486,87248034
62693999,110470,87248034
62693999,87138297,87248034
26922129,69743356,87248034
26922129,17505411,87248034
14823928,27548373,87248034
14823928,59700394,87248034
34802480,14662318,87248034
34802480,72586449,87248034
26154748,61247357,87248034
26154748,26001410,87248034
52277197,54293449,87248034
52277197,32955318,87248034
45206558,41082336,87248034
45206558,46166431,87248034
4257647,838675,87248034
4257647,86410092,87248034
66188727,39240342,87248034
66188727,48008425,87248034
86321930,56890654,87248034
86321930,30358113,87248034
72169813,27730171,87248034
72169813,59518596,87248034
83355875,34349216,87248034
83355875,52899551,87248034
52368732,74726976,87248034
52368732,12521791,87248034
9276627,18834216,87248034
9276627,68414551,87248034
25831809,64355976,87248034
25831809,22892791,87248034
50502433,66661012,87248034
50502433,20587755,87248034
56695385,19771521,87248034
56695385,67477246,87248034
33864273,86587678,87248034
33864273,661089,87248034
57530027,31772804,87248034
57530027,55475963,87248034
72250501,15328002,87248034
72250501,71920765,87248034
44770581,56787138,87248034
44770581,30461629,87248034
16725540,10791623,87248034
16725540,76457144,87248034
33472828,26183828,87248034
33472828,61064939,87248034
29439276,29747255,87248034
29439276,57501512,87248034
51953062,28393976,87248034
51953062,58854791,87248034
10458674,21550478,87248034
10458674,65698289,87248034
37075958,55135429,87248034
37075958,32113338,87248034
63387398,33808027,87248034
63387398,53440740,87248034
79818083,2044478,87248034
79818083,85204289,87248034
41726393,58732053,87248034
41726393,28516714,87248034
18927363,12505147,87248034
18927363,74743620,87248034
18556870,69076415,87248034
18556870,18172352,87248034
15823505,84511008,87248034
15823505,2737759,87248034
13361400,5764711,87248034
13361400,81484056,87248034
42366405,45735282,87248034
42366405,41513485,87248034
44710675,56544820,87248034
44710675,30703947,87248034
18642483,8496725,87248034
18642483,78752042,87248034
80063357,33219391,87248034
80063357,54029376,87248034
76595301,83512834,87248034
76595301,3735933,87248034
48902468,4210558,87248034
48902468,83038209,87248034
27032226,66820058,87248034
27032226,20428709,87248034
25824881,30733428,87248034
25824881,56515339,87248034
85135623,9182201,87248034
85135623,78066566,87248034
25361131,40302106,87248034
25361131,46946661,87248034
86623548,63820929,87248034
86623548,23427838,87248034
86630669,10090035,87248034
86630669,77158732,87248034
50347237,43378236,87248034
50347237,43870531,87248034
27734171,76459788,87248034
27734171,10788979,87248034
32393149,22320307,87248034
32393149,64928460,87248034
76594198,69921835,87248034
76594198,17326932,87248034
64846576,40811714,87248034
64846576,46437053,87248034
2918712,32198449,87248034
2918712,55050318,87248034
19091300,57893120,87248034
19091300,29355647,87248034
36700664,19413453,87248034
36700664,67835314,87248034
63134609,48335238,87248034
63134609,38913529,87248034
61571197,22199610,87248034
61571197,65049157,87248034
81908996,17044919,87248034
81908996,70203848,87248034
49156674,18821108,87248034
49156674,68427659,87248034
46609222,3186798,87248034
46609222,84061969,87248034
26537434,69189723,87248034
26537434,18059044,87248034
42557440,11647310,87248034
42557440,75601457,87248034
61321424,23116914,87248034
61321424,64131853,87248034
76687282,35023105,87248034
76687282,52225662,87248034
1321845,71876823,87248034
1321845,15371944,87248034
5803259,80932491,87248034
5803259,6316276,87248034
53369757,6600436,87248034
53369757,80648331,87248034
42123174,4398000,87248034
42123174,82850767,87248034
23869906,74346999,87248034
23869906,12901768,87248034
40658427,1132180,87248034
40658427,86116587,87248034
64310466,63288461,87248034
64310466,23960306,87248034
61936147,4403357,87248034
61936147,82845410,87248034
66072621,43091688,87248034
66072621,44157079,87248034
50176602,10249123,87248034
